"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000174939.11",504.104276501289,-1.38468492439403,0.269038550455242,-5.14679001225286,2.64981666013962e-07,1.52548804562512e-06
"ENSG00000174946.7",153.005424649533,1.19337155707177,0.23076512703439,5.17136870899009,2.32385520325995e-07,1.35190734826913e-06
"ENSG00000174990.8",1.61741544609458,-1.64075483065389,0.380918844917707,-4.30736061642829,1.65214138495319e-05,6.71599910456797e-05
"ENSG00000174992.8",6.88859088115671,-1.46489732723508,0.470064456647182,-3.11637543855947,0.00183089010806079,0.00471385763697699
"ENSG00000175003.15",37.5487977285719,1.12215475679625,0.228060440140692,4.92042704163857,8.63555865519972e-07,4.52650610078241e-06
"ENSG00000175018.13",5.7162297584333,-2.94127131641615,0.548858456177114,-5.35888858650839,8.37354708669635e-08,5.27007485281331e-07
"ENSG00000175065.12",31.0002209827042,2.9876017497834,0.429543283048593,6.95529849420419,3.51816320887759e-12,4.36258306315153e-11
"ENSG00000175093.5",73.225605683312,1.14563058614618,0.390512498358054,2.93365920671705,0.00334991801599926,0.00807868521201566
"ENSG00000175121.11",281.782367286874,5.2214930970412,0.371040768597879,14.072558971815,5.6005552470128e-45,3.1578346408451e-42
"ENSG00000175161.14",5.30612462023145,-1.26226340422002,0.410538595182845,-3.07465222278999,0.00210748143592471,0.00535076250851589
"ENSG00000175183.10",2994.14738290675,1.20502907697447,0.171075333849637,7.04385050643013,1.86998772449648e-12,2.39738595655911e-11
"ENSG00000175229.7",2.85211407970538,-1.54965438272079,0.485200705227292,-3.19384198338057,0.00140392941044483,0.00371949457589381
"ENSG00000175262.14",22.9202915819236,-1.27865233470628,0.213640353777414,-5.98506935650588,2.16297673556992e-09,1.78885703215555e-08
"ENSG00000175267.15",109.233542794248,-4.75808182281764,0.344618210508135,-13.8068206430586,2.31840178035909e-43,9.80411199941266e-41
"ENSG00000175287.19",1032.00443563157,-1.48403205739557,0.272315931141694,-5.44967035594912,5.04632658576467e-08,3.28977935389365e-07
"ENSG00000175311.7",164.833671778328,-4.41857150077881,0.568488942414148,-7.7724845130934,7.69614170834859e-15,1.31341395231616e-13
"ENSG00000175315.3",860.886580706481,2.03213648280951,0.286886188905614,7.08342388513545,1.40635652763938e-12,1.8348996510344e-11
"ENSG00000175336.10",2.32628200805708,-1.22023180631466,0.271534309267278,-4.49384024290482,6.99501138663792e-06,3.06255401087333e-05
"ENSG00000175344.19",28.0711118542136,-1.06594174693574,0.269146700937797,-3.96044886755679,7.48090108669045e-05,0.000264211240050197
"ENSG00000175426.11",108.874443984517,1.50210568937747,0.263225535719431,5.70653483626506,1.15299317712236e-08,8.42578698890232e-08
"ENSG00000175513.9",4.6930109591536,1.04807468444032,0.280382360569399,3.73801933299904,0.000185475687382468,0.000604337040682971
"ENSG00000175538.11",451.080136182118,-1.0207342394954,0.245662354838772,-4.15502912591269,3.25246108182921e-05,0.000124140922310965
"ENSG00000175544.14",160.294277887594,-2.2093096582418,0.22298789572312,-9.90775598414121,3.85200496341277e-23,1.8742513490338e-21
"ENSG00000175556.17",124.394648533906,-1.56165165875802,0.19633109477569,-7.95417384364015,1.8033076764525e-15,3.38152874935835e-14
"ENSG00000175567.11",6049.0761923212,-1.08691979913477,0.143812309473397,-7.55790518290668,4.09612448507098e-14,6.42948448104264e-13
"ENSG00000175591.12",1179.74784050226,1.21524685828976,0.175505950554604,6.92424874740455,4.38295182485672e-12,5.37467644671983e-11
"ENSG00000175592.9",2163.3536215613,1.02937483142871,0.231694326555704,4.44281414539178,8.87898581928432e-06,3.80910213664538e-05
"ENSG00000175664.10",1.32553558268691,-1.5345056347414,0.502267385746093,-3.05515683137971,0.00224942862260541,0.00567508066955967
"ENSG00000175728.4",2.38575487612393,1.69113593319933,0.454751904036048,3.71881001088733,0.000200163527852017,0.00064694868010707
"ENSG00000175745.14",719.202760353071,-1.28543428623049,0.237504969082359,-5.41224165202517,6.22406155910731e-08,4.00669608671793e-07
"ENSG00000175779.4",11.1737013878408,1.14465447217923,0.209028404601836,5.47607141890406,4.34872231494912e-08,2.86750421666308e-07
"ENSG00000175785.13",918.946941111958,1.51651074467378,0.266312225232529,5.69448414675537,1.23745482879476e-08,8.99500785056169e-08
"ENSG00000175793.12",108884.085246733,2.63886417626497,0.183223789839487,14.402410181433,4.99700525804127e-47,3.50472885854231e-44
"ENSG00000175832.13",1173.05026552905,-1.42147025282758,0.254309450028504,-5.58952981365126,2.27685274202896e-08,1.5788082336577e-07
"ENSG00000175841.8",17.3241664418775,1.74539731969454,0.304049720918725,5.74049966045225,9.43976103401554e-09,6.97634973770627e-08
"ENSG00000175857.8",52.8697970497311,1.03815901567797,0.202708347475206,5.12144185776537,3.03208231903177e-07,1.72620390350579e-06
"ENSG00000175868.14",3.08808200047871,-1.17350942700521,0.368963281618732,-3.180558840047,0.00146991285262765,0.00387254365461848
"ENSG00000175920.18",303.967056771971,-2.27690343294588,0.267071755042806,-8.52543704062208,1.52233925674401e-17,3.72248194446691e-16
"ENSG00000175928.6",634.866136936303,-2.09888827983634,0.36596751988422,-5.73517639079108,9.74109141803271e-09,7.18427352697996e-08
"ENSG00000175946.8",5.68910598280095,1.34182079089811,0.328515067885568,4.0845030321882,4.4171249702687e-05,0.00016387582830061
"ENSG00000175984.15",1357.88758577709,3.27730148904897,0.214864817723096,15.2528530439662,1.57593831357854e-52,1.56267869466429e-49
"ENSG00000175985.10",83.4320814094585,-1.65293274427253,0.312723577562615,-5.28560320637024,1.25291209831038e-07,7.66079955326672e-07
"ENSG00000176014.13",9191.83918655597,2.1416170135914,0.165144060052679,12.9681746525322,1.85392810369876e-38,4.23107591666361e-36
"ENSG00000176029.14",27.3603745039567,-2.43002590309604,0.275019468664321,-8.83583229542941,9.9355735021156e-19,2.82040820954429e-17
"ENSG00000176083.18",459.871649740709,1.58547030873169,0.269889798342686,5.8745099609826,4.2409597984291e-09,3.33478370149377e-08
"ENSG00000176092.16",3395.23095543147,1.68565882596844,0.19842597501154,8.49515203778335,1.97673988517048e-17,4.73692767816354e-16
"ENSG00000176153.12",5301.43199766146,2.71271034526572,0.370667459941822,7.31844749925309,2.50856125959723e-13,3.53955778120599e-12
"ENSG00000176160.11",4.94201288457303,1.61949534261244,0.368288600593453,4.39735397729611,1.09578557270833e-05,4.61285462286645e-05
"ENSG00000176165.12",23.5294589758724,-2.05815917362241,0.791795883170802,-2.59935573973985,0.00933989264753872,0.0200028266159696
"ENSG00000176177.10",6.91348644085248,1.4810056403281,0.27558240188072,5.37409366570919,7.69688420265384e-08,4.87407183729385e-07
"ENSG00000176194.18",4.65915860342879,3.64978912994221,0.496215059152273,7.35525668281301,1.90560574834167e-13,2.74674681199565e-12
"ENSG00000176204.13",4.89233359579916,-1.87771797066107,0.417085627704573,-4.50199634304129,6.73181403059667e-06,2.95517218517101e-05
"ENSG00000176236.6",9.98034732638065,-1.12189297506578,0.166350042009878,-6.74417007360393,1.5390417971794e-11,1.74612998142518e-10
"ENSG00000176244.7",382.941274140815,-1.54632532468122,0.213265604005403,-7.25070192116892,4.14617253585702e-13,5.74589578029419e-12
"ENSG00000176268.5",14.7795588541112,-1.2328088163468,0.157008381547313,-7.8518662774401,4.09891408808042e-15,7.30960103893856e-14
"ENSG00000176289.4",5.552986547478,-1.178926701119,0.234766643297276,-5.0216959469245,5.12172165174736e-07,2.79947211210126e-06
"ENSG00000176387.7",1056.18466278793,-1.43652197721104,0.175601042975195,-8.18060048432604,2.82432855598778e-16,5.80531750936274e-15
"ENSG00000176399.4",266.625795991302,-1.00918422093252,0.235949469367122,-4.27712011236734,1.89326661678246e-05,7.59949397434344e-05
"ENSG00000176402.6",6.79243693329899,-1.12961899948385,0.249019129103809,-4.53627399448877,5.72567848997239e-06,2.55465648809381e-05
"ENSG00000176428.6",110.614716575756,-1.95061009985699,0.231500206011772,-8.42595405620417,3.57822574095282e-17,8.2980209199064e-16
"ENSG00000176485.12",1176.87735499229,-1.76756546200036,0.233428303199573,-7.5721985627816,3.66959985139803e-14,5.80434616759085e-13
"ENSG00000176490.5",106.242791206838,1.77011124514652,0.303142425467269,5.83920657894732,5.24500023381724e-09,4.06866001412594e-08
"ENSG00000176532.4",918.489889932358,-2.44265488345957,0.289316131576282,-8.44285754185655,3.09672423068501e-17,7.2397887786649e-16
"ENSG00000176595.4",257.656772595598,-1.99600744075178,0.237731952403252,-8.39604193114965,4.61780794829356e-17,1.05977402522849e-15
"ENSG00000176597.12",2916.81301030288,1.04658041979589,0.167287022545913,6.25619611054197,3.94480647317657e-10,3.6510091709902e-09
"ENSG00000176601.13",43.2891950796554,-4.16226528983773,0.329806460058458,-12.6203267489059,1.63142963626254e-36,3.12755937469103e-34
"ENSG00000176635.18",1.05597160955546,-1.02059471820474,0.423750578021776,-2.40847982548898,0.0160191116290281,0.0321904663874447
"ENSG00000176654.12",2.27597202701599,-1.35579754750512,0.473367076935163,-2.86415683212127,0.00418120936344073,0.00983838118444495
"ENSG00000176749.9",663.392972176002,1.29877834996628,0.158839197588524,8.1766866723338,2.91755380820686e-16,5.97558242940147e-15
"ENSG00000176769.9",23.718967271594,1.86767097619553,0.419356980950649,4.45365419209588,8.44210305736728e-06,3.63741557563161e-05
"ENSG00000176771.17",226.505395033767,1.29084217916,0.22453252004516,5.74902102777975,8.97616552975726e-09,6.66112557351483e-08
"ENSG00000176788.9",4130.84545427229,1.98258849778545,0.250085748608312,7.9276348565172,2.23358907891842e-15,4.14916586262133e-14
"ENSG00000176884.16",75.5568381081588,-1.48597726994771,0.25767678891275,-5.76682624856392,8.07782556378018e-09,6.03967633676711e-08
"ENSG00000176887.7",30.850089641257,-1.52267200630562,0.335075143851972,-4.54427024577597,5.51258971983081e-06,2.47069872168726e-05
"ENSG00000176907.5",3487.57429995997,-1.21861497367032,0.264348397358245,-4.60988220790632,4.02897183364454e-06,1.86325368363272e-05
"ENSG00000176928.7",184.322631085762,1.16218326880413,0.178054073552875,6.52713664795209,6.70388821259145e-11,6.96448733530634e-10
"ENSG00000176956.13",16.0619910352591,-2.79584693774775,0.299824653152445,-9.32494012200595,1.11046276816102e-20,3.92773276275994e-19
"ENSG00000176984.6",11.1482258728982,1.1173202033833,0.214950043637213,5.19804594815105,2.01394353818899e-07,1.18334614597798e-06
"ENSG00000176998.4",4.89418357196995,1.45783106190177,0.292881170641606,4.97755133492585,6.43937068576527e-07,3.45596385666043e-06
"ENSG00000177098.9",119.961348589369,1.42796835312685,0.232389676373811,6.14471509840174,8.01071671374946e-10,7.11634753847944e-09
"ENSG00000177103.15",45.6946142615982,-2.09847476525734,0.313598688975077,-6.69159291486742,2.20754263839065e-11,2.44813328613813e-10
"ENSG00000177133.11",26.6520359708009,-2.26372911527946,0.298702380307221,-7.57854394381181,3.49454543383977e-14,5.53659220360862e-13
"ENSG00000177181.15",310.979233153641,-1.46008221076386,0.321360107316028,-4.54344574053804,5.53420553534901e-06,2.47961381075874e-05
"ENSG00000177238.14",41.5366318315573,1.86871910502055,0.342713160439766,5.45272058599274,4.96049805275554e-08,3.24043802828347e-07
"ENSG00000177283.7",734.249235319591,-1.5615376319112,0.226130569047757,-6.90546898850027,5.00378391523516e-12,6.10474375335182e-11
"ENSG00000177294.7",52.005911832455,1.03473442242358,0.228330943187192,4.531731039079,5.85023062501659e-06,2.60457086008635e-05
"ENSG00000177335.11",159.368597786504,-2.62352007046955,0.305775976475317,-8.57987635494094,9.49751759710404e-18,2.37901233468923e-16
"ENSG00000177398.18",30.6398047959785,-1.17731082362927,0.320790980398371,-3.67002470632821,0.000242527026600751,0.000769071755091569
"ENSG00000177409.12",1991.73351457543,1.1343768339194,0.181388613321612,6.25384809523894,4.00460541711162e-10,3.70039953002769e-09
"ENSG00000177455.15",86.7542615241843,1.10020952762453,0.245826024506405,4.4755616490713,7.62107038078827e-06,3.31094576023489e-05
"ENSG00000177459.11",143.855625302755,-1.30277984381624,0.329930853225578,-3.94864509056847,7.8594774296376e-05,0.000275988683559237
"ENSG00000177468.7",1.24567725286027,-2.50674505407157,0.918924592648919,-2.72791159810573,0.00637366864459065,0.014289823830632
"ENSG00000177469.13",14252.8824429359,1.16379476345907,0.177246426309294,6.56597025786151,5.16951344142367e-11,5.45121116690793e-10
"ENSG00000177519.4",93.0401465668144,-1.36525128208438,0.406657717783826,-3.35724916159129,0.000787221369060683,0.00221934683222637
"ENSG00000177551.5",154.833953691054,2.74260783034432,0.386202420106861,7.10147758676772,1.23430031381575e-12,1.61923083139077e-11
"ENSG00000177575.13",1147.65482610436,1.3460181423198,0.214288128752434,6.28134722234122,3.35651544909827e-10,3.139372110638e-09
"ENSG00000177614.11",724.152999826312,1.21493385026939,0.283494885514778,4.28555826699759,1.82280863452777e-05,7.34230075563531e-05
"ENSG00000177627.11",288.760744786769,4.0209108198284,0.302061080339007,13.3115819334145,1.98239397829015e-40,5.75815366057692e-38
"ENSG00000177640.16",119.108593574848,-1.27709208597697,0.133076708683711,-9.59666119344964,8.25760217698198e-22,3.37774691609237e-20
"ENSG00000177679.16",972.10610633041,2.02110644804507,0.229988459998882,8.78786026070568,1.52435411883744e-18,4.19869032962543e-17
"ENSG00000177685.17",1422.11420174972,-1.75195453356296,0.261702229989321,-6.69445779516072,2.16472748833355e-11,2.40250496543881e-10
"ENSG00000177707.11",556.090078076504,-1.46084316886967,0.22602090588526,-6.46330994536973,1.02437171287232e-10,1.04014240732191e-09
"ENSG00000177791.12",23.5169920223657,-1.19057947622795,0.238376455905398,-4.99453468131283,5.89777928885582e-07,3.19210504856649e-06
"ENSG00000177807.10",70.866793712172,1.13574202764196,0.231849496354625,4.89861761832248,9.65132589904404e-07,5.00782258305504e-06
"ENSG00000177842.12",190.526507675658,-1.26871521300628,0.133313532387704,-9.51677740648711,1.78632650923251e-21,6.96982430115196e-20
"ENSG00000177984.7",3.91366722254085,-3.15951711536102,0.503092033807751,-6.28019706741844,3.38144138782832e-10,3.16011467495584e-09
"ENSG00000177990.12",96.4591521481791,-1.50011070508803,0.234252734169301,-6.40381300311249,1.51543704053492e-10,1.4995838794777e-09
"ENSG00000177994.16",4.66107826371595,-2.78671362704265,0.316227391494216,-8.81237268496906,1.22524500005769e-18,3.4273487569707e-17
"ENSG00000178084.2",1.69370529187685,1.31146468315822,0.483011833111719,2.71518127145942,0.0066239502639746,0.0147691954555985
"ENSG00000178125.14",4.80918257567433,-2.22257348417709,0.357345948101411,-6.21966891183652,4.98205032398956e-10,4.55528900211904e-09
"ENSG00000178150.10",242.760774934922,1.97320314438026,0.280654314120757,7.03072443608065,2.05463935288138e-12,2.62358833176985e-11
"ENSG00000178162.8",7.84536448165679,-1.75287570615466,0.40096231067841,-4.37167199876935,1.23298661649892e-05,5.14224266048485e-05
"ENSG00000178172.7",299.179099986415,6.76602310695887,0.54608471572426,12.3900613075853,2.9581716730075e-35,5.03344287745583e-33
"ENSG00000178184.16",1572.37120530373,2.19197322990812,0.166565732089757,13.1598090580056,1.49463105716702e-39,3.86641620446242e-37
"ENSG00000178233.18",8.55220866065526,1.74345597365832,0.38348881513583,4.54630201676365,5.45966781147494e-06,2.44774255670055e-05
"ENSG00000178248.11",1.95571087222761,-2.07145699032517,0.540386413555679,-3.83328843650089,0.000126441549012598,0.000427391445020447
"ENSG00000178343.5",8.23670332775879,-1.03314253511244,0.423229628381502,-2.44109217746248,0.0146429166898675,0.0297472068056396
"ENSG00000178363.5",513.080915521471,3.47146377227664,0.342977321885806,10.121554839805,4.43316429632644e-24,2.41439531259779e-22
"ENSG00000178395.7",14.3142588381757,1.28137056459084,0.327630782949848,3.91102006061191,9.19071373793795e-05,0.000319188604164425
"ENSG00000178401.16",571.16491563647,-2.98387303435564,0.260386380309373,-11.4594051763015,2.10958624472806e-30,2.1743104678638e-28
"ENSG00000178403.4",9.10984225148893,-1.20484229243966,0.378677975094561,-3.18170681075074,0.00146409950156919,0.0038600573271407
"ENSG00000178445.10",870.827878168568,2.71159413014096,0.364045138211965,7.44851076286627,9.43997305339528e-14,1.41016033830356e-12
"ENSG00000178467.18",1710.28197519075,-1.10476243445479,0.108894432771874,-10.1452609314673,3.47847581053694e-24,1.91181584448952e-22
"ENSG00000178473.7",2.04245254452552,-3.54767586897113,0.71823870602249,-4.93941058762717,7.83590633219394e-07,4.14132186158002e-06
"ENSG00000178531.6",555.882950432178,-1.18547004632471,0.229091717196138,-5.17465258383727,2.28335445781535e-07,1.33049930676673e-06
"ENSG00000178538.10",267.988518865258,-2.52794587059295,0.434953910462127,-5.81198561453803,6.17361469277406e-09,4.73535513751429e-08
"ENSG00000178568.15",156.37853101344,-3.36798133312146,0.383976963434245,-8.77131092188092,1.76598057073108e-18,4.85029009474144e-17
"ENSG00000178573.7",3729.91572524059,1.55778597799511,0.188672709145034,8.25655170296854,1.49941293476068e-16,3.2321677925021e-15
"ENSG00000178597.7",64.2375438372337,3.70286651348736,0.445451738025384,8.31260986858323,9.36199055998931e-17,2.06610437868805e-15
"ENSG00000178623.12",418.764238056275,-2.61383494619341,0.245628946390521,-10.6413962385269,1.91241820984199e-26,1.31878892187569e-24
"ENSG00000178690.3",25.5510865269346,3.37250184068829,0.576218974780991,5.85281288588268,4.83327800675953e-09,3.77063869675467e-08
"ENSG00000178723.7",2.79283041850915,1.05854990608824,0.282736978435562,3.74393866676161,0.00018115789235477,0.000592782925870935
"ENSG00000178726.7",6012.85630318611,3.20654415330695,0.222244907128888,14.4279758520962,3.45059906260156e-47,2.48063566610426e-44
"ENSG00000178734.5",2.05730912233051,-1.36263124261744,0.322742079541286,-4.22204394466983,2.42096893351667e-05,9.47304159099272e-05
"ENSG00000178752.16",343.684910652218,-2.72238938009731,0.240711639336534,-11.3097538099984,1.17418518989744e-29,1.10342710198336e-27
"ENSG00000178772.7",2.69405498036083,1.61956503729461,0.36754463214785,4.40644453934814,1.05081197566942e-05,4.43587040110834e-05
"ENSG00000178776.5",46.7095342494091,1.59760651078582,0.33867471210659,4.71722999585222,2.39077370063181e-06,1.15157602236798e-05
"ENSG00000178796.13",11.34301113749,-3.12574902459781,0.368826960720651,-8.47483876582776,2.35405341835149e-17,5.58524423251778e-16
"ENSG00000178826.11",116.205469526517,-2.39043811968974,0.31437221573744,-7.60384665064105,2.87455851933574e-14,4.59481960989542e-13
"ENSG00000178828.7",27.3105853500151,-4.64377930022749,0.609228907465316,-7.62238830647062,2.49024574894787e-14,4.00949085984014e-13
"ENSG00000178882.15",258.840048062463,-1.83522680376439,0.35759044749827,-5.13220310163142,2.86370236181442e-07,1.63957224069893e-06
"ENSG00000178919.9",1535.08189315825,2.00809377256185,0.29029777922069,6.91735836888802,4.60143032461209e-12,5.63298128627268e-11
"ENSG00000178934.5",5202.41603760619,3.13359081122169,0.366732344467202,8.54462623353893,1.28952940861773e-17,3.18571371771577e-16
"ENSG00000178965.14",80.8742967373357,-3.89486831435879,0.46555580762551,-8.36606106198935,5.95763312889805e-17,1.34789691781741e-15
"ENSG00000179023.8",362.798877912785,-2.87080060696377,0.367028759278044,-7.82173204249911,5.21014227125092e-15,9.11331211387417e-14
"ENSG00000179046.8",25.9394535846637,4.86243732985117,0.512519855770774,9.48731502809506,2.37061552976138e-21,9.07715315230603e-20
"ENSG00000179058.7",13.9938342854366,-1.51977375070038,0.198485565576049,-7.65684772235029,1.90552350232617e-14,3.1151355220518e-13
"ENSG00000179059.10",12.1010655525233,4.4369091624673,0.753632195436656,5.8873667942179,3.92397204909407e-09,3.10249492009208e-08
"ENSG00000179073.6",4.04965518968728,-3.3212228799056,0.601011713649952,-5.52605349359295,3.27514308460205e-08,2.20304127580858e-07
"ENSG00000179097.6",7.17653115718271,-1.79123105432551,0.216759911712726,-8.26366388587319,1.41268026267013e-16,3.05944535831535e-15
"ENSG00000179148.10",223.540408639153,2.54118061765478,0.298432362339348,8.51509734981491,1.66450414325779e-17,4.05287731951915e-16
"ENSG00000179163.12",3032.16273275663,-1.17668485028171,0.129121751719603,-9.11298704215977,8.01443857381279e-20,2.601164736214e-18
"ENSG00000179178.11",1188.31416994599,-2.01492118553842,0.201703812443249,-9.98950471551123,1.69426153824795e-23,8.59262518410194e-22
"ENSG00000179240.13",242.367466747756,-1.23959492662104,0.153499091247059,-8.07558479043956,6.71540241176312e-16,1.32175298940904e-14
"ENSG00000179270.7",13.865359111162,3.43865391340885,0.345569599455481,9.95068408455832,2.50455574848363e-23,1.25253921918948e-21
"ENSG00000179277.9",59.1320254586732,-1.1075284086302,0.267198064496729,-4.14497167378906,3.39855719125811e-05,0.000129442265684528
"ENSG00000179292.5",28.3074382992753,-1.78041157243194,0.304808844158764,-5.84107583015074,5.18647882883457e-09,4.03087527572883e-08
"ENSG00000179299.17",285.438353899703,-1.57175734628959,0.193705152000215,-8.11417419753424,4.89099376476837e-16,9.76026486465506e-15
"ENSG00000179300.4",2.43394719774639,1.07600450717077,0.361799031335445,2.97403921508332,0.00293907511212494,0.00719652962570374
"ENSG00000179314.14",129.772409739642,-2.22346804747501,0.315990777185146,-7.0364966575345,1.97133378408996e-12,2.52057244532196e-11
"ENSG00000179362.14",68.2172002131181,-1.63161482839702,0.157557186910716,-10.3556991616106,3.94295151766493e-25,2.36215653837443e-23
"ENSG00000179477.11",319.835677154665,2.63530745162576,0.352803703025302,7.4696139213617,8.0430451019609e-14,1.21537469759321e-12
"ENSG00000179528.16",101.437166097571,-1.1253947917461,0.168488397293098,-6.6793607739552,2.39986707858037e-11,2.64408343722824e-10
"ENSG00000179542.16",57.6592154204318,2.1706053653056,0.384875933110885,5.63975343368699,1.70293838162072e-08,1.20496299463301e-07
"ENSG00000179564.4",4.83190187417674,-1.6546721992796,0.251551703670482,-6.57786123145133,4.77263321810512e-11,5.05042183623325e-10
"ENSG00000179593.16",826.170501797513,3.82220767438236,0.305368333804066,12.5167126098766,6.04889626992552e-36,1.09397522728288e-33
"ENSG00000179636.15",1.89385221051381,-1.28450090389322,0.295078306159933,-4.35308484927055,1.34235166334539e-05,5.5524546074741e-05
"ENSG00000179639.10",126.945652667009,1.02302887071491,0.310208237237067,3.29787783788954,0.000974185080640911,0.00268535910457343
"ENSG00000179673.5",9.00875861545974,-3.06696688669631,0.561607192310404,-5.46105343501579,4.73317545523317e-08,3.10251181651892e-07
"ENSG00000179674.4",184.706268265304,-1.04678138888424,0.347244086884677,-3.01454057367976,0.00257368784379886,0.00640326766190345
"ENSG00000179761.12",139.233647360101,-1.60935765433059,0.220728001242529,-7.29113499542939,3.07354602011906e-13,4.29668883590393e-12
"ENSG00000179766.19",17.3588692308343,-1.30882306068315,0.185795871016646,-7.04441413859991,1.86243448233217e-12,2.38983337679357e-11
"ENSG00000179774.9",11.6619350711675,-1.56583137674089,0.248285892016614,-6.30656604780475,2.85294265321977e-10,2.70488687556834e-09
"ENSG00000179796.12",3.57688539341854,-1.8607653238839,0.514182043154343,-3.61888430110996,0.000295875873895463,0.000921200371344514
"ENSG00000179799.9",26.2211727242248,-1.38518444183916,0.320581568582178,-4.32084866252715,1.55430250858468e-05,6.34969781742591e-05
"ENSG00000179813.7",13.7682464851205,-3.85703061960608,0.578910311542604,-6.66257025087076,2.69079623998979e-11,2.94431397381084e-10
"ENSG00000179820.16",3456.35710050522,-1.02005374337834,0.226122196703783,-4.51107303151932,6.45005070037004e-06,2.84344102314642e-05
"ENSG00000179826.7",35.1992809403711,3.43289668822047,0.441622296468925,7.77337719510281,7.64207410757223e-15,1.30496130069683e-13
"ENSG00000179840.5",2.85395097720887,1.22282498611725,0.280138036048583,4.36508017035279,1.27076143887835e-05,5.2836922984942e-05
"ENSG00000179846.10",168.943551212307,1.07893145551904,0.214701134907979,5.02527131950875,5.02721287645479e-07,2.75252348582129e-06
"ENSG00000179873.14",15.6377869059552,-2.94473580823802,0.475380912062777,-6.19447633153841,5.84791272117729e-10,5.28646897862855e-09
"ENSG00000179889.19",6504.50784348519,-1.06317779633251,0.0836659351235274,-12.7074154464753,5.37827665509394e-37,1.07401196870751e-34
"ENSG00000179902.13",91.840907648743,-4.22467650242034,0.387757550433344,-10.8951495533717,1.21566680045121e-27,9.76472472451816e-26
"ENSG00000179913.11",2464.05119804443,-1.96863575269923,0.250560802272846,-7.85691830023556,3.93699460604397e-15,7.08068925187498e-14
"ENSG00000179915.24",18.6817651591154,1.0493197264947,0.351356995957409,2.98647739640254,0.0028221170029132,0.00694801340203527
"ENSG00000179930.6",7.53647777937242,-1.23152467464937,0.35674742442378,-3.45209128457909,0.00055625950192926,0.00162608500940102
"ENSG00000179934.7",22.863828687814,1.07746254896863,0.237619537092928,4.53440218826475,5.77668636945743e-06,2.57461861810474e-05
"ENSG00000180061.10",89.4959467591123,-1.87962927440377,0.238915821425258,-7.86732859795889,3.62294135837861e-15,6.54405161441804e-14
"ENSG00000180090.5",1.02819659367488,2.58018875916352,0.818094073673954,3.15390227382558,0.00161103024331241,0.00420388254779415
"ENSG00000180264.11",106.198648749737,2.64586196666824,0.298614492586038,8.86046066871957,7.96844719393508e-19,2.2947778770834e-17
"ENSG00000180316.12",36.4974450680656,2.44924045421712,0.297088736259445,8.24413771136116,1.66355479362062e-16,3.55666778032375e-15
"ENSG00000180318.4",42.6430119432487,-2.42259265824812,0.519297698980012,-4.66513266476338,3.08417992476768e-06,1.45821568425879e-05
"ENSG00000180347.13",17.8220246156132,-2.03820336081973,0.549993917829472,-3.7058652736805,0.000210670269262109,0.000678391294837761
"ENSG00000180354.16",1142.05689634332,-1.32831298601799,0.145632761459735,-9.1209764389811,7.44504827443621e-20,2.43007727786252e-18
"ENSG00000180383.3",4.78119094060006,-1.3335409740956,0.320044668527966,-4.16673391320397,3.08994813857311e-05,0.000118646746792373
"ENSG00000180432.6",23.1568774818371,-1.53076132934644,0.350977605341294,-4.36142165782318,1.2922006502929e-05,5.36120644926023e-05
"ENSG00000180438.15",389.94333838246,2.05165834084522,0.267369239027926,7.67350181458581,1.67363163992035e-14,2.75641188073021e-13
"ENSG00000180440.4",54.578390066566,-3.42345702564462,0.595781320356265,-5.74616374947348,9.12909025052318e-09,6.76239359206709e-08
"ENSG00000180447.7",1228.17392234431,1.23662048387307,0.256646784971111,4.81837512210513,1.44732066587578e-06,7.27862068344246e-06
"ENSG00000180509.12",16.4059242141899,-1.38385430758117,0.24459389533771,-5.65776306751435,1.53358644731593e-08,1.09591977830559e-07
"ENSG00000180525.13",92.2726887252881,-3.89090205595425,0.30870792099208,-12.6038296764471,2.0113601030489e-36,3.83037557107776e-34
"ENSG00000180532.10",11.3329195799698,2.02993425460141,0.39630110647084,5.12220183455576,3.01988387983917e-07,1.71994020298386e-06
"ENSG00000180535.4",177.86153736086,-1.61821969937287,0.250375713123157,-6.46316561293979,1.0253496618494e-10,1.04076790950022e-09
"ENSG00000180549.8",56.1530331998323,1.55893729866721,0.21663900120711,7.19601406016841,6.19982387931186e-13,8.43739401199678e-12
"ENSG00000180616.9",180.656172740762,-1.18390280398948,0.273865270431021,-4.32293880171881,1.5396445230138e-05,6.2924982808108e-05
"ENSG00000180638.19",203.673670537371,1.85639582116672,0.288719939388429,6.4297458121492,1.27817504805303e-10,1.28111542982966e-09
"ENSG00000180644.8",1060.43378148923,1.37955322426212,0.227965571448897,6.05158584032667,1.43426823197898e-09,1.22494259812259e-08
"ENSG00000180712.4",20.1259350931388,-1.13242324315271,0.19076648309203,-5.93617508064243,2.91748246408814e-09,2.35000352205374e-08
"ENSG00000180739.14",1792.75601105089,2.85383531604451,0.218105833169507,13.0846354477212,4.03089432678275e-39,9.90704250093715e-37
"ENSG00000180745.5",134.784178099567,-4.85146046563321,0.538637921832631,-9.00690476661368,2.11953991591292e-19,6.53263556505807e-18
"ENSG00000180758.12",2464.7417608839,1.38572250297035,0.163372231362345,8.48199532695948,2.21364460534512e-17,5.27386613681062e-16
