"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000259786.7",7.16376654145528,-2.33984334994851,1.85314232453304,-1.26263553477368,0.206720191259961,0.376437200467562
"ENSG00000259790.1",7.516820160569,0.0250606582243876,0.339808379267133,0.0737493827504668,0.941209803991766,0.968374899596057
"ENSG00000259792.1",13.6865440580513,0.766174845371145,0.423771009978422,1.80799258875721,0.0706076540587797,0.177793258227709
"ENSG00000259802.1",77.2094251529939,-0.470373802565304,0.309345118575302,-1.52054703410748,0.128373547103141,0.272404884681401
"ENSG00000259803.7",19.0555226434576,-3.65548336978872,0.691545842365141,-5.28595957903049,1.25047505955366e-07,6.48021814227499e-06
"ENSG00000259804.1",10.4790396930033,0.275862359209899,0.346121112314594,0.797011073277621,0.425444600291491,0.602203705146324
"ENSG00000259807.2",31.0372838204075,-0.589228873987926,0.447437946490128,-1.31689517755492,0.187873763192856,0.352907092719834
"ENSG00000259820.1",212.084118151237,-0.7074699346964,0.28409206491806,-2.4902840383819,0.0127641041563022,0.0517376066017236
"ENSG00000259826.1",43.1416208703262,-0.333752550110034,0.246809202143152,-1.35226947460595,0.176289125759604,0.337463436506952
"ENSG00000259834.1",86.7347319901295,1.25386577221015,0.546611399290743,2.29388880992439,0.0217968863452243,0.0763076151785246
"ENSG00000259840.1",5.89238946747118,0.332692200079993,0.570095400438001,0.583572854340497,0.559507727975598,0.716418038994562
"ENSG00000259845.1",7.04447014728864,-0.944557326680119,0.482202193653272,-1.95884079150271,0.0501314347816841,0.139356858338958
"ENSG00000259856.1",24.8673542402962,0.347053974781499,0.335764238440626,1.03362399877159,0.301311975618584,0.481984025958154
"ENSG00000259863.1",17.1165848296534,-0.530002946198347,0.512791362556464,-1.03356449600882,0.301339804457608,0.481999763643476
"ENSG00000259865.1",611.253382846985,-0.499674135321075,0.267194804460503,-1.87007429403418,0.0614735016139335,0.160949678026044
"ENSG00000259867.6",3.70477897501592,-0.415995602010669,0.657009865905309,-0.633164924300579,0.52662594848376,0.689708234902337
"ENSG00000259868.3",9.00363348194303,-1.78175699402095,0.625234736081357,-2.84974089121802,0.00437548581356775,0.0235586848708013
"ENSG00000259869.2",59.1400274071544,2.69383837220446,0.493987415027465,5.45325303895582,4.94566146278937e-08,3.13990905002495e-06
"ENSG00000259877.2",172.39670510661,-0.215506052256992,0.258001803207927,-0.835288938206812,0.403555044117381,0.581504384456989
"ENSG00000259881.1",50.2138568005518,3.36976862274969,0.691994430114663,4.86964703197297,1.11797769976299e-06,3.82051766990433e-05
"ENSG00000259884.1",32.4129836834789,-0.193422746474003,0.689505406890595,-0.28052390096006,0.779075590976856,0.871058887782301
"ENSG00000259891.1",113.300640652419,-0.582387848209245,0.249302078243323,-2.3360729774616,0.019487438398957,0.0701191847414525
"ENSG00000259895.1",5.98383609916319,0.0611778184169309,0.44170489095154,0.138503828393521,0.889842244158073,0.939084438457916
"ENSG00000259904.1",5.75848708530614,-0.101981313026973,0.399688900451466,-0.255151726534764,0.798605913914489,0.883023696197378
"ENSG00000259905.7",2.75517615263765,0.579854276076064,0.837365221615386,0.692474754274425,0.488639234743169,0.658068883946868
"ENSG00000259915.2",8.31689417743859,-0.0312479774773874,0.361901995590327,-0.086343755652456,0.93119315634856,0.963412382023888
"ENSG00000259917.1",40.7000966148587,-0.168934316513135,0.268446523450154,-0.629303424540356,0.529150429817057,0.69200263816469
"ENSG00000259920.1",7.04491548496175,-0.181745970440815,0.488942564109822,-0.37171231097809,0.7101070579391,0.825172983011119
"ENSG00000259921.1",9.96430660543187,0.735237092767621,0.340802654261479,2.15736903329255,0.0309769220546095,0.0990019916124415
"ENSG00000259925.1",15.0776514115285,1.16191134475799,0.888571748498743,1.30761679821698,0.191003316370396,0.35700857068478
"ENSG00000259933.6",42.8882479892977,1.91845290080446,0.64926973347197,2.95478566441953,0.00312886339425495,0.0183499461008261
"ENSG00000259935.1",5.23797239091993,-0.32380486036448,0.392980870555621,-0.823971049549218,0.409956007843951,0.587323745369506
"ENSG00000259937.2",2.51252179821417,1.41675047491892,1.42002986011219,0.997690622369724,0.318429401902866,0.499816072164835
"ENSG00000259940.2",14.7792340782418,0.489909736445287,0.326579491241788,1.50012401140822,0.133582282206501,0.27970796874306
"ENSG00000259943.1",379.760273359801,-0.257645834637217,0.189626978253612,-1.35869820323052,0.174242241704691,0.334669018549866
"ENSG00000259953.2",320.01655758739,0.125423282111538,0.249048016937832,0.503610844421407,0.614534870495208,0.7579348271559
"ENSG00000259954.1",4.85901171711881,0.171100486604379,0.550703297879174,0.310694501491653,0.756032877705842,0.856221535253622
"ENSG00000259956.2",4373.64613891979,-0.439079667352125,0.15327878888476,-2.86458205043777,0.00417559961837046,0.0227475935289511
"ENSG00000259959.1",163.916830930932,-0.867931324029765,0.234063559826549,-3.70810101612116,0.000208819358312824,0.00234578123602398
"ENSG00000259969.1",26.9601102393503,-2.19285775238852,0.499921413341777,-4.38640493058726,1.15239498622093e-05,0.00023604714427241
"ENSG00000259972.3",170.856859919987,-0.251268543816396,0.274929550213135,-0.913937929268074,0.360749462046844,0.541498100014513
"ENSG00000259974.3",54.2599140620567,-5.60504219556394,1.46023601861782,-3.83844948631618,0.000123813678536019,0.00155493003696645
"ENSG00000259982.1",2.68062126629082,0.269453886840325,0.782780438073946,0.344226648667057,0.730675842781234,0.839642598318457
