"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000119711.13",1186.62569608672,-0.430723994154741,0.113321207787799,-3.80091249081371,0.000144164212810339,0.000481038071893029
"ENSG00000119714.11",1468.90359304799,2.82424379237837,0.213261811351218,13.2430826432735,4.9475634370333e-40,1.36800129033971e-37
"ENSG00000119715.15",12.9534525800702,-0.592226792109846,0.270463812641433,-2.18967109250578,0.0285480990148076,0.0532897848276408
"ENSG00000119718.11",1359.18170593182,0.0245238844219333,0.0808492391956746,0.303328573848167,0.76163947253287,0.817593873083291
"ENSG00000119720.18",898.237070495385,-0.0899427181572046,0.0703812721124076,-1.27793538618562,0.201272209758263,0.281534374151601
"ENSG00000119723.17",328.460348857364,-0.170227828185328,0.0715659743820814,-2.3786139943614,0.0173778628256155,0.0345204354388919
"ENSG00000119725.20",23.3619448466008,-0.286926604289247,0.121304746872133,-2.365336985466,0.0180136716503003,0.0355990063896664
"ENSG00000119729.12",1549.68423592714,-0.221069057908683,0.105410472427212,-2.09722101436681,0.0359740150789821,0.0653197434874793
"ENSG00000119737.6",45.730802573631,0.0125808108360846,0.154596228628666,0.0813785106382072,0.935140938446743,0.953544655365928
"ENSG00000119760.16",2717.66931826791,0.00301301242607969,0.0537289340254072,0.056078023521831,0.955279651072618,0.968926021877331
"ENSG00000119771.15",473.7715505368,-0.167472640353882,0.213532205863582,-0.784296868365017,0.432865936605052,0.526120836595582
"ENSG00000119772.17",2597.35650148088,-0.531291778836258,0.0989665303019513,-5.36839856075851,7.94388502090674e-08,5.01612555250756e-07
"ENSG00000119777.20",5880.02050406557,-0.48836176904603,0.072992377204406,-6.69058589061203,2.22278849124796e-11,2.46409043385992e-10
"ENSG00000119778.15",1135.95978332907,0.0188446588830472,0.0849017265944608,0.221958488230281,0.824346198872019,0.868444885125535
"ENSG00000119782.14",110.223279392269,-0.809138618328932,0.19592305182725,-4.12987961744475,3.62953234016332e-05,0.000137311974705613
"ENSG00000119787.14",3830.64157381366,0.115773065161542,0.0853889367888586,1.35583214307744,0.175152581705645,0.250856043407088
"ENSG00000119801.13",5186.30820323726,0.213482275232762,0.0762823255103176,2.79858111042888,0.00513276763598831,0.0118002771138855
"ENSG00000119812.19",2427.67627240916,-0.0302587222265822,0.0642462759120549,-0.47098017429061,0.637654892797541,0.713123683009083
"ENSG00000119820.11",3121.0183303989,-0.191588099602118,0.0596281142690699,-3.2130497828186,0.00131333523205943,0.00350564076237827
"ENSG00000119844.15",3474.64568541926,-0.169615479476062,0.0636747784287236,-2.66377808704786,0.00772685168634945,0.0169019737633246
"ENSG00000119862.13",1459.14815205327,0.675146979384086,0.145613076613928,4.63658206449509,3.5421760024129e-06,1.65301546779269e-05
"ENSG00000119865.9",195.482462027808,0.300745707377735,0.180289654739326,1.66812515012341,0.0952908855155266,0.150439799971164
"ENSG00000119866.22",1774.84909864259,0.900737889915677,0.199718628145533,4.51003443333948,6.48171039750193e-06,2.85608434248491e-05
"ENSG00000119878.6",1499.85540069285,-0.0583678288359542,0.0646891823578593,-0.902281134318014,0.366907544637054,0.460974893113558
"ENSG00000119888.11",12170.0897482562,-2.29872156076936,0.19559288773006,-11.752582557817,6.84930303122633e-32,8.10529045127343e-30
"ENSG00000119899.13",805.589451343854,-0.828709012985654,0.101950416349098,-8.12854957009686,4.34457456134453e-16,8.73654448154009e-15
"ENSG00000119900.9",1904.78552136693,0.818828306213525,0.13432218298811,6.09600207499611,1.0875400207841e-09,9.49690277487629e-09
"ENSG00000119906.13",1930.12033296959,0.0105948076573813,0.0720048728403281,0.147140148151855,0.883021401091543,0.914363229799373
"ENSG00000119912.18",2056.38766129626,-0.1152884287531,0.0792347222169976,-1.45502407943531,0.145662595386253,0.215057431479545
"ENSG00000119915.5",202.254622220822,1.52196624663644,0.249600036839602,6.09762028045889,1.07659107738205e-09,9.40700486818539e-09
"ENSG00000119917.14",4103.07318549251,1.35024034528725,0.200862118316586,6.72222496010465,1.78970350126962e-11,2.01191219243586e-10
"ENSG00000119919.11",49.4651846455595,1.93440196059903,0.461963681516944,4.18734640404427,2.82234895855621e-05,0.000109070644607233
"ENSG00000119922.10",1457.52470176518,1.08975546607595,0.203928998221439,5.34379845720925,9.1018766845322e-08,5.67998189974844e-07
"ENSG00000119927.14",721.248585779842,0.0733538614703548,0.0920943523999513,0.796507707137029,0.425736997651623,0.519476093880005
"ENSG00000119929.13",742.445119556575,0.144779770028646,0.0732913797846542,1.97539970531377,0.048222806225165,0.0838743734235073
"ENSG00000119938.9",605.676563884689,1.89760964446722,0.343299406193657,5.52756459880611,3.24706682407599e-08,2.18588310631208e-07
"ENSG00000119943.13",455.336642136574,-1.0555504289143,0.167560196285523,-6.29952967538685,2.98550141777803e-10,2.81941145384647e-09
"ENSG00000119946.11",159.897338335754,0.157192856926766,0.320346149897636,0.490696882035248,0.623640852090664,0.700962177248246
"ENSG00000119950.21",2321.43795695874,0.300432525396333,0.11236371105744,2.67375047129542,0.00750082397606295,0.0164676816503028
"ENSG00000119953.14",2274.28366660162,0.227900750320851,0.06089657660449,3.74242302323523,0.000182254371063504,0.000595692963662436
"ENSG00000119965.13",476.344727033652,0.00160073860851692,0.0534857934883756,0.0299282950502513,0.976124239765841,0.984196329474656
"ENSG00000119969.15",2624.59542354516,-0.141380306512205,0.0954326807791849,-1.48146636307257,0.138482341929791,0.206171277480356
"ENSG00000119977.21",1993.5489706386,-0.48888872371324,0.074310816400834,-6.57897123719063,4.73714389298229e-11,5.01735947648614e-10
"ENSG00000119979.18",758.268183910817,0.125838941608295,0.0783643286241508,1.60581917586305,0.108313646083585,0.167485342882579
"ENSG00000119986.7",3118.89754734327,0.566058085746581,0.190613047120996,2.96967124914206,0.0029811859792212,0.00729032945135511
"ENSG00000120008.16",2748.03961239658,0.0783336221711657,0.072114257994459,1.08624319724935,0.277371410452362,0.367172686966262
"ENSG00000120029.13",1643.65125246298,0.332044671314331,0.0674733256620922,4.92112502320128,8.60481376531337e-07,4.51285837379812e-06
"ENSG00000120049.20",73.3293973159271,0.0312311366356209,0.142784448660732,0.218729258883288,0.826860955521327,0.870673171371024
"ENSG00000120051.15",38.5288512720768,-1.00176144431168,0.201782289357269,-4.96456575798877,6.88549543869553e-07,3.67482009716274e-06
"ENSG00000120053.12",3764.20115361126,-0.115594958812511,0.101584511974427,-1.13791912335623,0.255154255202674,0.342732425383413
"ENSG00000120057.5",15.9439404516742,-0.729787388768268,0.540434876492498,-1.35037063763297,0.176897124422434,0.252926298224519
"ENSG00000120063.10",4426.3898742072,0.277241770172656,0.0757363426954291,3.66061735100641,0.000251608282701152,0.000795082173335639
"ENSG00000120068.7",652.423340502516,-2.04727839068639,0.318116771060831,-6.43561917172517,1.22971002349459e-10,1.23555350928059e-09
"ENSG00000120071.15",3024.8336772189,-0.0635933740840837,0.0661187477348338,-0.961805482752366,0.336147323426846,0.429764024206935
"ENSG00000120075.5",472.151119104492,-2.16784050289761,0.252596803957458,-8.58221667469203,9.30621339957603e-18,2.3331253053026e-16
"ENSG00000120093.11",1329.63484868445,-1.57554328250806,0.189495283202206,-8.31441952476906,9.22024436610463e-17,2.03638515354612e-15
"ENSG00000120094.9",27.8405510033468,-0.153685524422861,0.347472132006878,-0.442295972155312,0.658275045240807,0.730360374420735
"ENSG00000120129.6",14313.7391280687,0.0561387471156707,0.220082454256518,0.255080521095234,0.798660908555386,0.848027955336337
"ENSG00000120137.7",3699.93102216701,-0.0846419534656386,0.0970965036381818,-0.87173018897824,0.383355586951936,0.477529705799864
"ENSG00000120149.9",281.267852074104,-0.22608411173275,0.300260917023143,-0.752958839845692,0.451474648304646,0.543956298933607
"ENSG00000120156.22",177.399361847964,0.0602832372975849,0.168974370656062,0.356759649783151,0.721271745856428,0.784332564054131
"ENSG00000120158.12",1207.1625799621,0.759191590799001,0.116399486802172,6.52229328200815,6.92404556704155e-11,7.17764435204927e-10
"ENSG00000120159.13",1185.21616315798,-0.364630715652054,0.0723866814662553,-5.03726249451061,4.7223696666147e-07,2.59748397347308e-06
"ENSG00000120160.11",3.33676951335667,-0.133247049170695,0.236697014469827,-0.562943514387593,0.573473348066077,0.656768473335781
"ENSG00000120162.10",1527.81108889207,0.25915568929612,0.158095980191156,1.63923009922688,0.101165347491404,0.15820702264862
"ENSG00000120210.8",9.3651661199546,1.05410343420338,0.241616819613807,4.36270718192641,1.28462833516719e-05,5.33296578204753e-05
"ENSG00000120211.4",13.5250783540867,0.779824824713258,0.594644492676337,1.31141351566795,0.189718095010151,0.268309326715777
"ENSG00000120215.10",19.4062251680198,0.318824276658347,0.159532998534567,1.99848482500167,0.0456641235094967,0.080048618363758
"ENSG00000120217.14",1099.8444617354,2.50190417444548,0.225083282061272,11.1154598046265,1.05505713442935e-28,8.94962329134233e-27
"ENSG00000120251.21",12.7454521297692,-1.61623344671222,0.394546236804626,-4.09643609783702,4.19559231795017e-05,0.000156503376177163
"ENSG00000120253.14",2395.88498655778,-0.274730660608145,0.0674416595211397,-4.07360469120767,4.62910283886001e-05,0.000170878666539484
"ENSG00000120254.16",2336.66956549222,-0.0587077401054739,0.125415622833131,-0.468105478243218,0.639709161849312,0.714831610248653
"ENSG00000120256.11",116.201744777779,0.0670156975952336,0.131770783419145,0.508577818666114,0.61104818002378,0.690071926511558
"ENSG00000120262.10",127.150868864011,-2.3918106708242,0.226323709315695,-10.5680959279786,4.18913372496611e-26,2.76925814701438e-24
"ENSG00000120265.18",2930.72569781486,-0.0347618386873377,0.0734148670390867,-0.473498626222809,0.635857480862166,0.711689153031
"ENSG00000120278.16",1301.31697995541,-0.571455611031024,0.164757241234825,-3.46847037949937,0.000523430225591067,0.0015406099863968
"ENSG00000120279.6",130.142081024523,-0.0322061612642381,0.165276748784244,-0.194862020829564,0.845500967182416,0.884932786973797
"ENSG00000120280.6",82.4374596104534,0.933501418129428,0.177912006987856,5.24698379796899,1.54609489814828e-07,9.26432692043173e-07
"ENSG00000120306.11",2664.02154237705,-1.7978130786673,0.143897491940612,-12.4937068354831,8.07994237109132e-36,1.43423964705619e-33
"ENSG00000120314.18",1469.88734446374,-0.0910062568958106,0.0692838681467356,-1.31352736690552,0.189005305438381,0.26741963015086
"ENSG00000120318.16",1592.31302864578,-0.187647142718129,0.119997564250545,-1.5637579303388,0.117874427474129,0.179981789223493
"ENSG00000120322.4",46.6211736201365,0.00765036118643572,0.370065432997908,0.0206729959198296,0.983506510549747,0.989322322626747
"ENSG00000120324.9",142.077241508808,0.0585265718436776,0.178966374346306,0.327025521176547,0.743648582444964,0.802716165044571
"ENSG00000120327.6",464.706961824158,0.780627611431166,0.181646447845532,4.29751102039162,1.72726675751643e-05,6.9966590898919e-05
"ENSG00000120328.6",50.1962938027912,0.164586901902846,0.213496758898747,0.770910540992814,0.44075995869502,0.53359547729693
"ENSG00000120332.16",38.3574538134739,1.13798363827337,0.26320505321523,4.32356303335413,1.53529245393416e-05,6.27560338384231e-05
"ENSG00000120333.4",1340.58693601325,-0.17460585924772,0.0615632486805561,-2.83620281563969,0.00456534442802808,0.0106326269030838
"ENSG00000120334.15",760.453032574242,0.318467879032597,0.076459771468719,4.16516911985393,3.11121847683819e-05,0.000119367843255449
"ENSG00000120337.8",28.5078367498209,0.101697243611653,0.275997297726007,0.368471881607376,0.712521407777355,0.777227281770944
"ENSG00000120341.18",15.9523614594548,-0.160377985291031,0.186702512317073,-0.859002823800594,0.39033895808714,0.48459124805741
"ENSG00000120370.13",836.003848357868,0.0121499651895835,0.0909353737003873,0.133610988718374,0.893710194366121,0.922254013823016
"ENSG00000120436.4",6.04262714669773,0.911999336466289,0.291509884326917,3.12853657971857,0.00175679142230291,0.00454628276995524
"ENSG00000120437.9",1653.89390985121,0.21605878026252,0.13142974451752,1.64391082898071,0.100194622984316,0.156945014627791
"ENSG00000120438.12",9212.00664064519,0.116926566091552,0.0892658967732809,1.3098682735303,0.190240401646784,0.268926326717035
"ENSG00000120440.15",6.28991985750027,-3.55540736563494,0.407869156437746,-8.71702924704386,2.85596387383809e-18,7.68251610440487e-17
"ENSG00000120451.11",2557.95011530332,-0.0531571856349991,0.137360931932537,-0.386989116098211,0.69876426551485,0.76506492610208
"ENSG00000120457.12",121.712940526851,0.308081431736706,0.231983986301981,1.32802887237082,0.184168568926523,0.26161889878235
"ENSG00000120458.13",475.546223040764,-0.582024221745915,0.0938597053190729,-6.20100201430787,5.61047956947166e-10,5.08943061513334e-09
"ENSG00000120471.15",385.17139465767,3.73165690415346,0.313058636867431,11.9199934603104,9.31158490840869e-33,1.21160151867059e-30
"ENSG00000120498.14",6.4169645980971,0.498692149149089,0.256396726993644,1.94500200917718,0.0517747364942211,0.0891987451004459
"ENSG00000120500.18",13.7473155452958,-0.247605183593038,0.137020620388652,-1.80706511830642,0.0707521265887434,0.116854181390265
"ENSG00000120509.11",2717.74236197935,0.0687429122319872,0.0834184737231039,0.824073004022704,0.409898078221244,0.504442450650807
"ENSG00000120519.15",581.691231848859,-0.384537636051021,0.0906716085431041,-4.24099276752343,2.22533308224664e-05,8.78885841410305e-05
"ENSG00000120526.12",1506.05384803465,0.111853783516211,0.0825772893440253,1.35453445377963,0.175565929071312,0.251297852482561
"ENSG00000120533.13",3388.57055353971,0.0793182274137871,0.0758335960528568,1.04595102358724,0.295583645166472,0.386935098120229
"ENSG00000120539.15",1409.09428544719,0.325983013115367,0.0850731699386011,3.83179577475054,0.000127211319125988,0.000429403532431848
"ENSG00000120549.18",5549.10777002299,-0.0461934550502954,0.108866315924118,-0.42431356896924,0.671337144758954,0.742013719286946
"ENSG00000120555.13",8.3745113247493,-0.631884605220998,0.148410620619456,-4.25767780353964,2.06561359997893e-05,8.21446337726375e-05
"ENSG00000120594.17",1934.41782354385,0.727547589064532,0.176543734287296,4.12106151487975,3.77130702006768e-05,0.000142040215676577
"ENSG00000120616.16",1148.35182872816,-0.149431683120063,0.0598268563571546,-2.4977358366949,0.0124989295217162,0.0259339936017369
"ENSG00000120645.12",197.909381587907,0.608622029493485,0.311963560164316,1.95093949169228,0.0510642441064554,0.0881447507968804
"ENSG00000120647.10",829.40764286947,0.246634601116049,0.0822206114382055,2.999668778934,0.00270273336542002,0.00668327462860248
"ENSG00000120656.12",1787.11164804553,0.493143324023545,0.0815771570395906,6.04511534747669,1.49303146572821e-09,1.26947406352692e-08
"ENSG00000120658.13",77.1707183212706,-0.118834126942902,0.214365946537,-0.554351700270598,0.57933817433494,0.661693154115881
"ENSG00000120659.15",96.2848597816717,-0.822460081809197,0.290356438852759,-2.83258771549499,0.0046172896143566,0.0107396894079462
"ENSG00000120662.16",486.463747374945,-0.426706422344009,0.0866926901902807,-4.92205768914814,8.56389592271782e-07,4.49631899130315e-06
"ENSG00000120664.11",9.3984104376064,-0.863062762887326,0.175504481276698,-4.91761097271718,8.76067948134021e-07,4.583735428774e-06
"ENSG00000120669.16",6.04319969145085,-1.12923020833559,0.338484229264679,-3.3361383210932,0.000849508853088862,0.00237584872392757
"ENSG00000120675.6",1892.40855943387,-0.826953268915751,0.218821325366064,-3.77912558354333,0.000157380041796057,0.00052078486557968
"ENSG00000120685.20",2502.40570972493,-0.269579704343575,0.0834315331300976,-3.2311488741698,0.00123293704159722,0.00331494486746698
"ENSG00000120686.12",3496.62086786115,-0.513186376546852,0.080065108223777,-6.40961322518328,1.4588926810708e-10,1.4476162159031e-09
"ENSG00000120688.9",881.436162539138,0.0245220798145317,0.0761015098954818,0.322228558253449,0.747279550975314,0.805697977872825
"ENSG00000120690.16",3651.86723428306,0.0556850234438151,0.108524158086518,0.51311177553132,0.607873134884321,0.687204140008047
"ENSG00000120693.14",263.221323682884,-1.11634558494352,0.220689243261595,-5.05845037322576,4.22677215064212e-07,2.34190866982398e-06
"ENSG00000120694.20",8558.39098632807,0.203706574948102,0.109725257082073,1.8565149024507,0.0633802008843496,0.106302773790047
"ENSG00000120696.9",490.272883806755,-0.401475914261792,0.0976430434023117,-4.11166940595676,3.92808493880779e-05,0.00014744290627902
"ENSG00000120697.9",1658.95924308905,-0.544647226432449,0.0813730983476631,-6.69320988744299,2.18327638091963e-11,2.42215646642457e-10
"ENSG00000120699.13",1664.55388948295,-0.235581071133328,0.0768637224983175,-3.06491883916349,0.00217729073058395,0.00551000371809136
"ENSG00000120705.13",7952.61359876357,0.376559735040868,0.0666070070719874,5.65345526836074,1.57254050548817e-08,1.11958343094374e-07
"ENSG00000120708.17",18362.140334388,1.37640638989981,0.241565533005224,5.69785918039079,1.21321192866952e-08,8.83218284071412e-08
"ENSG00000120709.11",1681.89478869851,-0.0088289257256637,0.0952344214028152,-0.0927072963284965,0.926136100346433,0.94684714692509
"ENSG00000120725.13",2259.50527514886,-0.242679409293502,0.119341957627735,-2.03347937403956,0.0420041153438538,0.0744633709899427
"ENSG00000120727.13",1616.34425548386,0.017608197336298,0.0623998195534834,0.282183465630151,0.777802835884098,0.830974562839589
"ENSG00000120729.10",7.02657876663455,0.30966722487349,0.25598926174483,1.20968833912325,0.226398506046303,0.310740081135387
"ENSG00000120733.14",4544.23094588256,-0.269577248729151,0.0712398873249974,-3.78407741577883,0.000154279799647478,0.000511290759324982
"ENSG00000120738.8",15265.7853505839,0.000375937940545347,0.212390634869453,0.00177003068320983,0.998587720583167,0.99896985538666
"ENSG00000120742.11",13116.2064940737,-0.102355069288505,0.0895826586952076,-1.14257681988155,0.253214334265235,0.340524313526218
"ENSG00000120756.13",1902.10132240893,-1.91152896041168,0.178073069115788,-10.7345202163543,7.00820543521641e-27,5.1149227283016e-25
"ENSG00000120784.16",423.495385735346,0.0017537913266237,0.16444986454491,0.0106645957506688,0.991491044995994,0.994465172302226
"ENSG00000120798.17",1140.92917070459,-0.582061159913955,0.0711341346261575,-8.18258580037492,2.77816798874396e-16,5.71861121577104e-15
"ENSG00000120800.5",1862.18564850235,-0.534241845776054,0.100523969224425,-5.31457173744636,1.06908459587733e-07,6.60846875301986e-07
"ENSG00000120802.14",10660.1161472527,-0.149386604600666,0.0787361279269761,-1.89730697373403,0.0577874351284419,0.0980777883318649
"ENSG00000120805.14",3798.42804426047,-0.465510167469986,0.0638226240604583,-7.29381115745123,3.01307692991751e-13,4.21830770188451e-12
"ENSG00000120820.12",362.126505935924,-0.144375172201721,0.196658957876744,-0.734139821345988,0.462863525864589,0.554540912204951
"ENSG00000120832.10",413.887060022304,-0.424483150336373,0.0961666398707711,-4.41403745526301,1.01460393176019e-05,4.29563466750531e-05
"ENSG00000120833.14",951.361874549327,0.681956089739209,0.204314066468093,3.3377833525021,0.000844495671638569,0.00236320723371338
"ENSG00000120837.8",2004.60409595056,0.00691304107904941,0.0570627687887701,0.121148013420791,0.903573799998943,0.929696872504995
"ENSG00000120860.11",1164.67113925943,0.175885149054225,0.0760981032554567,2.31129478304853,0.0208165779897518,0.0404132808988188
"ENSG00000120868.14",908.162413527442,-0.38509249504102,0.125714451869143,-3.06323170737655,0.00218960447660081,0.00553824138702901
"ENSG00000120875.9",2461.42337519261,-1.21341730024709,0.26046277696112,-4.65869754751258,3.18216339689866e-06,1.50108744490187e-05
"ENSG00000120885.22",15134.0865889804,0.117379787304012,0.26308886429513,0.446160226577803,0.655481510840283,0.728127103400285
"ENSG00000120889.13",4607.56589720243,0.0989045945149788,0.123196365626599,0.802820716438606,0.422078366425141,0.516019110791265
"ENSG00000120896.13",3942.82969919565,-0.00351451939101182,0.122895032053934,-0.0285977336290488,0.977185419648584,0.984918438351465
"ENSG00000120899.18",3014.62101407462,0.577211900475855,0.118756293570678,4.86047419568822,1.17104908127617e-06,5.99193725643726e-06
"ENSG00000120903.13",2.21498989516384,0.101409939802767,0.403135668875615,0.251552883141323,0.801386681394086,0.85008431468927
"ENSG00000120907.18",1.54718189315757,1.02866425551093,0.470148853610402,2.18795440552824,0.028672923673765,0.0534800501279878
"ENSG00000120910.15",658.541934130979,0.341167868904803,0.0984245612038987,3.46628793394397,0.000527697831820878,0.001551424072369
"ENSG00000120913.23",922.941435653174,0.98130944101892,0.15332055987736,6.40037736493957,1.54993397846961e-10,1.52846027040027e-09
"ENSG00000120915.14",1265.43630838834,0.550008431611582,0.182047447942937,3.02123670409257,0.00251744476644224,0.0062774576572852
"ENSG00000120925.16",1009.66304829549,0.00493005120324477,0.0732897474876971,0.0672679518246719,0.946368389819162,0.962093241095943
"ENSG00000120937.9",1.98993013116564,1.58740877498148,0.600735406880047,2.64244250763539,0.00823104381920459,0.0178837851201396
"ENSG00000120942.14",1231.54469776478,0.0966600413599669,0.062719049867465,1.54115921022759,0.123278042175697,0.186892839561596
"ENSG00000120948.18",6077.44740495311,0.172287759039176,0.0448615689118247,3.84043097952743,0.000122818500641305,0.000416089632945496
"ENSG00000120949.15",77.4124111586986,1.20223957625232,0.199768333855517,6.01816891120414,1.7640107322427e-09,1.48018361880278e-08
"ENSG00000120963.12",4352.66756554821,0.165034629270488,0.0809283795153428,2.03926768654993,0.0414233187830383,0.0736243868548767
"ENSG00000120992.18",3879.87579273174,0.245055609767794,0.0876621533652581,2.79545505512203,0.00518267075725853,0.0118977757792283
"ENSG00000121005.9",193.048054600296,-1.1585435086724,0.320189503830943,-3.61830570587381,0.000296537997567663,0.000923061989397673
"ENSG00000121022.14",2516.9200363101,0.134913836103837,0.0633549394658224,2.1294919897543,0.0332135769136758,0.0609035593501889
"ENSG00000121039.10",6704.74039491452,-0.0973422048069491,0.222934475329029,-0.43664042837377,0.662372138195879,0.734051688221084
"ENSG00000121053.6",11.7335200224359,-0.199022295897423,0.177567824016704,-1.12082409636726,0.262362745122665,0.350792909227106
"ENSG00000121057.13",4028.87863634572,-0.727499003805763,0.0941628925285434,-7.7259627892722,1.11011056805231e-14,1.85919274868446e-13
"ENSG00000121058.5",1482.13855463848,0.0643083478288009,0.0582032971488579,1.10489183566919,0.269206460523061,0.358078587298263
"ENSG00000121060.18",3538.6975381818,-0.10183103055521,0.103659510076403,-0.982360716157682,0.325922172347724,0.419076103918402
"ENSG00000121064.13",11308.4242391764,0.449038280483097,0.154953189036515,2.89789634711733,0.0037567472537709,0.00893983979058556
"ENSG00000121067.19",3316.93481608854,-0.173606847442513,0.0582974987604436,-2.97794675816022,0.00290186388188509,0.00711875087762222
"ENSG00000121068.14",396.364174624293,0.148793850343257,0.210791811858649,0.705880598640302,0.480262393808004,0.57131615423584
"ENSG00000121073.15",2927.48980798552,-0.264344726351648,0.0691592916233205,-3.82225902184503,0.000132234680701265,0.00044448164561608
"ENSG00000121075.11",45.1758007473427,0.575779555868095,0.314128989863977,1.83293988917552,0.0668115108487994,0.111278992526387
"ENSG00000121089.4",123.455213573619,0.0793549053203249,0.188000710799845,0.422098964321524,0.672952783859826,0.743456538963201
"ENSG00000121101.16",14.5194537015491,-0.133328460576868,0.200917683018252,-0.66359744236527,0.506947994705431,0.596295691138474
"ENSG00000121104.8",487.646906829105,-0.232108310021246,0.147371440207921,-1.5749884081595,0.115259120240783,0.176522755733061
"ENSG00000121152.10",1881.17331479973,0.148687057696276,0.0951714994608551,1.5623065575155,0.118215787951881,0.180397643724489
"ENSG00000121207.12",114.35729047875,0.405967790995105,0.380900919291961,1.06580942820968,0.286509798043142,0.377099768973298
"ENSG00000121210.16",923.219733768927,0.61473070223,0.1045252856967,5.88116739535882,4.0738289786995e-09,3.21479215454124e-08
"ENSG00000121211.8",2.58911276922695,-0.0240744823972815,0.198491948443931,-0.121286946830904,0.903463758609551,0.929680801285906
"ENSG00000121236.21",241.652857366564,1.69617171619648,0.202438692758237,8.37869328776069,5.35185368332569e-17,1.21754671295659e-15
"ENSG00000121270.16",23.1934542018677,0.648568726454995,0.20750897171121,3.12549727901697,0.0017750471216323,0.00458692083300309
"ENSG00000121274.14",937.1247658945,0.0562827669612775,0.0817589589447878,0.688398772289719,0.491201696752095,0.581290567827923
"ENSG00000121281.13",587.836996789239,1.21231065357329,0.171918745128447,7.05164903726772,1.76809708948308e-12,2.27385509414917e-11
"ENSG00000121289.18",1862.75277167952,0.0315502728945952,0.0762729310590484,0.413649671731769,0.67913069023616,0.748728372059618
"ENSG00000121297.8",578.352875702005,0.202104397198982,0.199414235027717,1.01349032164575,0.310826016682122,0.403177336606397
"ENSG00000121310.17",3060.60894000655,-0.188832815996927,0.112760964501617,-1.67462930839173,0.094006985165294,0.148669904053962
"ENSG00000121316.11",2704.6282649615,-0.0057647510093502,0.164843233602947,-0.0349711109358335,0.972102776910514,0.981247804438316
"ENSG00000121318.2",4.02549086536306,-0.847831177585457,0.216456372395905,-3.91686864286328,8.97065959778448e-05,0.00031226278585388
"ENSG00000121350.16",399.593153508038,-0.20121325976218,0.0868952298900526,-2.31558464160545,0.0205809582168264,0.0400288153184349
"ENSG00000121361.5",104.617045362701,0.154491402238962,0.194485297314016,0.794360316037258,0.42698569964531,0.520624184998326
"ENSG00000121380.12",155.732964041102,-1.19111713337061,0.218546760970961,-5.45017060915798,5.03215226165676e-08,3.28202700014066e-07
"ENSG00000121390.19",2360.33061243531,-0.231801337236846,0.0648378114759192,-3.57509502495988,0.000350100713862517,0.00107215081233552
"ENSG00000121406.9",156.917260850268,0.275089701632617,0.243670477414542,1.12894144810421,0.258922534453789,0.347115454596542
"ENSG00000121410.12",4.65971087789872,0.0207538469254466,0.196841515494453,0.105434297603909,0.916031202168414,0.939388511449482
"ENSG00000121413.13",276.467632930701,-1.12519266692872,0.246521999184892,-4.56426879000289,5.01238261948978e-06,2.26664687224482e-05
"ENSG00000121417.14",484.00373623602,0.12473300719027,0.180342664548395,0.691644473051451,0.489160625536745,0.579504097059887
"ENSG00000121440.15",360.207794185035,0.0121341513178114,0.237930604541779,0.0509986991424668,0.959326557134959,0.972070702877934
"ENSG00000121446.20",4.0821706860712,1.17474447888332,0.396037454687033,2.96624590674551,0.00301459346901465,0.00736138330460133
"ENSG00000121454.6",57.3812548369067,-0.278431685243336,0.154354003927614,-1.80385139457677,0.0712546063917392,0.117582776391648
"ENSG00000121481.11",1492.9470435547,0.0955879657807941,0.0747822599136661,1.27821713185918,0.201172877141429,0.281409118795493
"ENSG00000121486.12",1236.22602918059,0.0756527032747801,0.0740943389011316,1.02103216516619,0.307239199745289,0.399410959668875
"ENSG00000121542.12",1148.44894433641,0.338357820760702,0.0756048897240083,4.47534308952582,7.62887086262783e-06,3.31383399585689e-05
"ENSG00000121552.4",17124.7485961443,3.88401525589883,0.284798544304469,13.6377637230707,2.38770805277865e-42,8.27240153803649e-40
"ENSG00000121570.12",2.83332819255228,0.299298679163259,0.260050903082426,1.15092343697185,0.249763734878705,0.336834264979533
"ENSG00000121577.14",103.790234274748,0.314061341777759,0.167262562105827,1.87765473530803,0.0604284127029057,0.101976492704504
"ENSG00000121578.13",3027.67757807257,-0.194204194228265,0.149723175281272,-1.29708840240283,0.194600771492268,0.273827548690138
"ENSG00000121579.13",13508.0408125079,0.691214409331159,0.0830975982751063,8.3181033348617,8.93820708873345e-17,1.97865344914256e-15
"ENSG00000121594.12",53.7595791799194,1.21864240092397,0.19153481381165,6.36251121491863,1.98481541054855e-10,1.91978984008523e-09
"ENSG00000121621.7",808.825893170982,0.107605615391172,0.105259658225494,1.02228733405776,0.306644926189067,0.398908911897436
"ENSG00000121644.19",3931.49442705588,0.166862622592306,0.0714747561316998,2.33456721817762,0.0195660407527965,0.0383270482212136
"ENSG00000121653.11",460.823772555201,-1.65762306437418,0.193944488629718,-8.5468944030626,1.26444781918039e-17,3.1291274946946e-16
"ENSG00000121671.12",1260.20149398109,-0.452851204058066,0.0867011722015976,-5.22312666090715,1.75926963953448e-07,1.04372927077478e-06
"ENSG00000121680.16",1483.71063518172,-0.0696602925467704,0.0901744535894117,-0.772505845879058,0.439814885873098,0.532686579548815
